year,bill_item_id,summary,dr_label,pdf_filename,pdf_url,pdf_url_embedded,pdf_resolve_status,first_reading,second_reading,presented_by,passed_at,source_tree_node_id,seed_url,ajax_url
1992,0_10,D.R.31/1992 - Telecommunications (Amendment) Bill 1992 (Passed),D.R.31/1992,DR311992E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1992/DR311992E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1992,0_11,D.R.32/1992 - Companies (Amendment) (No. 3) Bill 1992 (Passed),D.R.32/1992,DR321992E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1992/DR321992E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1992,0_12,D.R.33/1992 - Fisheries (Amendment) Bill 1992 (Passed),D.R.33/1992,DR331992E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1992/DR331992E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1992,0_13,D.R.34/1992 - Land (Group Settlement Areas) (Amendment) Bill 1992 (Passed),D.R.34/1992,DR341992E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1992/DR341992E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1992,0_14,D.R.35/1992 - Gas Supply Bill 1992 (Passed),D.R.35/1992,DR351992E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1992/DR351992E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1992,0_15,D.R.36/1992 - Petroleum Development (Amendment) Bill 1992 (Passed),D.R.36/1992,DR361992E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1992/DR361992E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1992,0_16,D.R.37/1992 - Petroleum (Safety Measures) (Amendment) Bill 1992 (Passed),D.R.37/1992,DR371992E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1992/DR371992E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1992,0_17,D.R.38/1992 - Land Acquisition (Amendment) Bill 1992 (Passed),D.R.38/1992,DR381992E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1992/DR381992E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1992,0_18,D.R.39/1992 - Futures Industry Bill 1992 (Passed),D.R.39/1992,DR391992E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1992/DR391992E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1992,0_19,D.R.40/1992 - Criminal Procedure Code (Amendment) Bill 1992 (Passed),D.R.40/1992,DR401992E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1992/DR401992E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1992,0_20,D.R.41/1992 - Medical (Amendment) Bill 1992 (Passed),D.R.41/1992,DR411992E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1992/DR411992E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1992,0_21,D.R.42/1992 - Securities Industry (Amendment) Bill 1992 (Passed),D.R.42/1992,DR421992E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1992/DR421992E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1992,0_22,D.R.43/1992 - Administration of Islamic Law (Federal Territories) Bill 1992 (Passed),D.R.43/1992,DR431992E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1992/DR431992E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
