year,bill_item_id,summary,dr_label,pdf_filename,pdf_url,pdf_url_embedded,pdf_resolve_status,first_reading,second_reading,presented_by,passed_at,source_tree_node_id,seed_url,ajax_url
2001,0_10,D.R 19/2001 - Companies Commission of Malaysia Bill 2001 (Passed),D.R 19/2001,Bill DR 19.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%2019.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_11,D.R 2/2001 - Postal Services (Amendment) Bill 2001 (Passed),D.R 2/2001,Bill DR 2.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%202.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_12,D.R 20/2001 - Supplementary Supply (2001) Bill 2001 (Passed),D.R 20/2001,Bill DR 20.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%2020.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_13,D.R 21/2001 - Pensions (Amendment) Bill 2001 (Passed),D.R 21/2001,Bill DR 21.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%2021.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_14,D.R 22/2001 - Statutory and Local Authorities Pensions (Amendment) Bill (Passed),D.R 22/2001,Bill DR 22.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%2022.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_15,D.R 23/2001 - Town and Country Planning (Amendment) Bill 2001 (Passed),D.R 23/2001,Bill DR 23.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%2023.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_16,D.R 24/2001 - Constitution (Amendment) (No.2) Bill 2001 (Passed),D.R 24/2001,DR 24_2001 - BI.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/DR%2024_2001%20-%20BI.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_17,D.R 25/2001 - Mental Health Bill 2001 (Passed),D.R 25/2001,Bill DR 25.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%2025.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_18,D.R 26/2001 - Penal Code (Amendment)Bill 2001 (Passed),D.R 26/2001,Bill DR 26.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%2026.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_19,D.R 27/2001 - Criminal Procedure Code (Amendment) Bill 2001 (Passed),D.R 27/2001,Bill DR 27.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%2027.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_20,D.R 28/2001 - Members of Parliament (Remuneration) (Amendment) (No. 2) Bill 2001 (Passed),D.R 28/2001,Bill DR 28.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%2028.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_21,D.R 29/2001 - Trade Marks (Amendment)Bill 2001 (Passed),D.R 29/2001,Bill DR 29.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%2029.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_22,D.R 3/2001 - Digital Signature (Amendment) Bill 2001 (Passed),D.R 3/2001,Bill DR 3.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%203.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_23,D.R 30/2001 - Patents (Amendment) Bill 2001 (Passed),D.R 30/2001,Bill DR 30.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%2030.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_24,D.R 31/2001 - Copyright (Amendment) Bill 2001 (Passed),D.R 31/2001,Bill DR 31.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%2031.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_25,D.R 32/2001 - Industrial Designs (Amendment) Bill  2001 (Passed),D.R 32/2001,Bill DR 32.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%2032.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_26,D.R 33/2001 - Geographical Indications (Amendment) Bill 2001 (Passed),D.R 33/2001,Bill DR 33.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%2033.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_27,D.R 34/2001 - Intellectual Property Corporation of Malaysia Bill  2001 (Passed),D.R 34/2001,Bill DR 34.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%2034.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_28,D.R 35/2001 - Supplementary Supply (2001) (No. 2) Bill 2001 (Passed),D.R 35/2001,Bill DR 35.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%2035.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_29,D.R 36/2001 - Housing Developers (Control and Licensing) (Amendment) Bill 2001 (Passed),D.R 36/2001,Bill DR 36.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%2036.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_30,D.R 37/2001 - Supply Bill 2002 (Passed),D.R 37/2001,Bill DR 37.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%2037.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_31,D.R 38/2001 - Film Censorship Bill 2001 (Passed),D.R 38/2001,Bill DR 38.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%2038.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_32,D.R 39/2001 - Finance Bill 2001 (Passed),D.R 39/2001,Bill DR 39.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%2039.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_33,D.R 4/2001 - National Registration (Amendment) Bill 2001 (Passed),D.R 4/2001,Bill DR 4.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%204.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_34,D.R 40/2001 - Malaysian Industrial Development Authority (Incorporation) Bill 2001 (Passed),D.R 40/2001,Bill DR 40.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%2040.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_35,D.R 41/2001 - Malaysian Communications and Multimedia Commission Bill 2001 (Passed),D.R 41/2001,Bill DR 41.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%2041.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_36,D.R 42/2001 - Securities Commission (Amendment) Bill 2001 (Passed),D.R 42/2001,Bill DR 42.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%2042.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_37,D.R 43/2001 - Islamic Banking (Amendment) Bill 2001 (Passed),D.R 43/2001,Bill DR 43.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%2043.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_38,D.R 44/2001 - Banking and Financial Institutions (Amendment) Bill 2001 (Passed),D.R 44/2001,Bill DR 44.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%2044.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_39,D.R 45/2001 - Malaysian Examinations Council (Amendment) Bill 2001 (Passed),D.R 45/2001,Bill DR 45.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%2045.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_40,D.R 46/2001 - Central Bank of Malaysia (Amendment) Bill 2001 (Passed),D.R 46/2001,Bill DR 46.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%2046.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_41,D.R 47/2001 - Income Tax (Amendment) Bill 2001 (Passed),D.R 47/2001,Bill DR 47.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%2047.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_42,D.R 48/2001 - Development Financial Institutions Bill 2001 (Passed),D.R 48/2001,Bill DR 48.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%2048.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_43,D.R 49/2001 - Education (Amendment)  Bill 2001 (Passed),D.R 49/2001,Bill DR 49.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%2049.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_44,D.R 5/2001 - Lembaga Letrik Sabah (Amendment) Bill 2001 (Passed),D.R 5/2001,Bill DR 5.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%205.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_45,D.R 50/2001 - Panglima Gagah Berani (Remembrance Allowance) Bill 2001 (Passed),D.R 50/2001,Bill DR 50.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%2050.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_46,D.R 51/2001 - Seri Pahlawan Gagah Perkasa (Remembrance Allowance) (Amendment) Bill 2001 (Passed),D.R 51/2001,Bill DR 51.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%2051.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_47,D.R 6/2001 - Co-operative Societies (Amendment) Bill 2001 (Passed),D.R 6/2001,Bill DR 6.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%206.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_48,D.R 7/2001 - Entertainments Duty (Amendment) Bill 2001 (Passed),D.R 7/2001,Bill DR 7.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%207.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_49,D.R 8/2001 - RUU Perbekalan Tambahan (2000 dan 2001) 2001 (Passed),D.R 8/2001,Bill DR 8.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%208.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2001,0_50,D.R 9/2001 - Companies (Amendment)  Bill 2001 (Passed),D.R 9/2001,Bill DR 9.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2001/Bill%20DR%209.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
