year,bill_item_id,summary,dr_label,pdf_filename,pdf_url,pdf_url_embedded,pdf_resolve_status,first_reading,second_reading,presented_by,passed_at,source_tree_node_id,seed_url,ajax_url
1991,0_16,D.R.17/1991 - Optical Bill 1991 (Passed),D.R.17/1991,DR171991E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1991/DR171991E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1991,0_17,D.R.18/1991 - Social and Welfare Services Lotteries Board (Dissolution) Bill 1991 (Passed),D.R.18/1991,DR181991E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1991/DR181991E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1991,0_18,D.R.19/1991 - Racing Club (Public Sweepstakes) (Amendment and Extension) Bill 1991 (Passed),D.R.19/1991,DR191991E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1991/DR191991E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1991,0_19,D.R.20/1991 - Constitution (Amendment) Bill 1991 (Passed),D.R.20/1991,DR201991E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1991/DR201991E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1991,0_20,D.R.21/1991 - Railways Bill 1991 (Passed),D.R.21/1991,DR211991E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1991/DR211991E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1991,0_21,D.R.27/1991 - Specific Relief (Amendment) Bill 1991 (Passed),D.R.27/1991,DR271991E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1991/DR271991E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1991,0_22,D.R.28/1991 - Employees\' Social Security (Amendment) Bill 1991 (Passed),D.R.28/1991,DR281991E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1991/DR281991E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1991,0_23,D.R.30/1991 - Supplementary Supply (1990 and 1991) (No. 2) Bill 1991 (Passed),D.R.30/1991,DR301991E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1991/DR301991E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1991,0_24,D.R.31/1991 - International Organizations (Privileges and Immunities) Bill 1991 (Passed),D.R.31/1991,DR311991E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1991/DR311991E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1991,0_25,D.R.32/1991 - Extradition Bill 1991 (Passed),D.R.32/1991,DR321991E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1991/DR321991E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1991,0_26,D.R.33/1991 - Labuan Offshore Business Activity Tax (Amendment) Bill 1991 (Passed),D.R.33/1991,DR331991E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1991/DR331991E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1991,0_27,D.R.34/1991 - Offshore Companies (Amendment) Bill 1991 (Passed),D.R.34/1991,DR341991E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1991/DR341991E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1991,0_28,D.R.35/1991 - Companies (Amendment) Bill 1991 (Passed),D.R.35/1991,DR351991E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1991/DR351991E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1991,0_29,D.R.36/1991 - Supply Bill 1992 (Passed),D.R.36/1991,DR361991E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1991/DR361991E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1991,0_30,D.R.37/1991 - Finance (No. 2) Bill 1991 (Passed),D.R.37/1991,DR371991E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1991/DR371991E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1991,0_31,D.R.38/1991 - Islamic Family Law (Federal Territory) (Amendment) Bill 1991 (Passed),D.R.38/1991,DR381991E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1991/DR381991E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1991,0_32,D.R.39/1991 - Legal Profession (Amendment) Bill 1991 (Passed),D.R.39/1991,DR391991E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1991/DR391991E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1991,0_33,D.R.40/1991 - Revocation of Exemption From Payment of Stamp Duties Bill 1991 (Passed),D.R.40/1991,DR401991E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1991/DR401991E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1991,0_34,D.R.41/1991 - International Fund for Agricultural Development Bill 1991 (Passed),D.R.41/1991,DR411991E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1991/DR411991E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1991,0_35,D.R.42/1991 - Loans (International Fund for Agricultural Development) Bill 1991 (Passed),D.R.42/1991,DR421991E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1991/DR421991E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1991,0_36,D.R.43/1991 - Lembaga Pembangunan Labuan Bill 1991 (Passed),D.R.43/1991,DR431991E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1991/DR431991E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1991,0_37,D.R.44/1991 - Malaysia Tourism Promotion Board Bill 1991 (Passed),D.R.44/1991,DR441991E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1991/DR441991E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1991,0_38,D.R.45/1991 - Tourism Industry Bill 1991 (Passed),D.R.45/1991,DR451991E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1991/DR451991E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1991,0_39,D.R.46/1991 - Import Duties (Validation) Bill 1991 (Passed),D.R.46/1991,DR461991E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1991/DR461991E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1991,0_40,D.R.47/1991 - Members of Parliament (Remuneration) (Amendment) Bill 1991 (Passed),D.R.47/1991,DR471991E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1991/DR471991E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
