year,bill_item_id,summary,dr_label,pdf_filename,pdf_url,pdf_url_embedded,pdf_resolve_status,first_reading,second_reading,presented_by,passed_at,source_tree_node_id,seed_url,ajax_url
2005,0_0,D.R 1/2005 - Exchange Control (Amendment) Bill 2005 (Passed),D.R 1/2005,DR 12005E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2005/DR%2012005E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2005,0_1,D.R 2/2005 - Government Investment (Amendment) Bill 2005 (Passed),D.R 2/2005,DR 22005E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2005/DR%2022005E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2005,0_2,D.R 3/2005 - Armed Forces (Amendment) Bill 2005 (Passed),D.R 3/2005,DR 32005E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2005/DR%2032005E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2005,0_3,D.R 5/2005 - Aviation Offences (Amendment) Bill 2005 (Passed),D.R 5/2005,DR 52005E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2005/DR%2052005E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2005,0_4,D.R 6/2005 - Members of Parliament (Remuneration) (Amendment) Bill 2005 (Passed),D.R 6/2005,DR 62005E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2005/DR%2062005E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2005,0_5,D.R 7/2005 - Supplementary Supply (2004) Bill 2005 (Passed),D.R 7/2005,DR 72005E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2005/DR%2072005E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2005,0_6,D.R.08/2005 - Excise (Amendment) Bill 2005 (Passed),D.R.08/2005,DR 82005E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2005/DR%2082005E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2005,0_7,D.R.09/2005 - Private Employment Agencies (Amendment) Bill 2005 (Passed),D.R.09/2005,DR 92005E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2005/DR%2092005E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2005,0_8,D.R.10/2005 - Merchant Shipping (Oil Pollution) (Amendment) Bill 2005 (Passed),D.R.10/2005,DR 102005E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2005/DR%20102005E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2005,0_9,D.R.11/2005 - Langkawi International Yacht Registry (Amendment) Bill 2005 (Passed),D.R.11/2005,DR112005E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2005/DR112005E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2005,0_10,D.R.13/2005 - Insurance Act (Amendment) Bil 2005 (Passed),D.R.13/2005,DR132005E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2005/DR132005E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2005,0_11,D.R.14/2005 - Malaysia Deposit Insurance Corporation Bill 2005 (Passed),D.R.14/2005,DR 142005E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2005/DR%20142005E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2005,0_12,D.R.15/2005 - Syariah Court Evidence (Federal Territories)(Amendment) Bill 2005 (Passed),D.R.15/2005,DR 152005E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2005/DR%20152005E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2005,0_13,D.R.16/2005 - Syariah Court Civil Procedure (Federal Territories)(Amendment) Bill 2005 (Passed),D.R.16/2005,DR 162005E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2005/DR%20162005E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2005,0_14,D.R.17/2005 - Syariah Court Criminal Procedure (Federal Territories)(Amendment) Bill 2005 (Passed),D.R.17/2005,DR 172005E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2005/DR%20172005E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2005,0_15,D.R.18/2005 - Islamic Banking Act (Amendment) Bil 2005 (Passed),D.R.18/2005,DR 182005E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2005/DR%20182005E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2005,0_16,D.R.19/2005 - Banking and Financial Intitutions Act (Amendment) Bil 2005 (Passed),D.R.19/2005,DR 192005E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2005/DR%20192005E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2005,0_17,D.R.20/2005 - Loan (Local) (Amendment) Act 2005 (Passed),D.R.20/2005,DR 202005E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2005/DR%20202005E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2005,0_18,D.R.21/2005 - Supplementary Supply (2005) Act 2005 (Passed),D.R.21/2005,DR 212005E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2005/DR%20212005E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2005,0_19,D.R.22/2005 - Islamic Family Law (Federal Territories) (Amendment) Act 2005 (Passed),D.R.22/2005,DR 222005E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2005/DR%20222005E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2005,0_20,D.R.23/2005 - Supply Act Bill 2006 (Passed),D.R.23/2005,DR 232005E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2005/DR%20232005E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2005,0_21,D.R.24/2005 - Constitution Act (Amendment) (No.2) Bill 2005 (Passed),D.R.24/2005,DR 242005E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2005/DR%20242005E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2005,0_22,D.R.25/2005 - Judge (Passed),D.R.25/2005,DR 252005E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2005/DR%20252005E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2005,0_23,D.R.26/2005 - Food Act (Amendment) Bill 2005 (Passed),D.R.26/2005,DR 262005E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2005/DR%20262005E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
