year,bill_item_id,summary,dr_label,pdf_filename,pdf_url,pdf_url_embedded,pdf_resolve_status,first_reading,second_reading,presented_by,passed_at,source_tree_node_id,seed_url,ajax_url
1990,0_10,D.R.11/1990 - Free Zones Bill 1990 (Passed),D.R.11/1990,DR111990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR111990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1990,0_11,D.R.12/1990 - Dangerous Drugs (Special Preventive Measures) (Amendment) Bill 1990 (Passed),D.R.12/1990,DR121990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR121990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1990,0_12,D.R.13/1990 - Supplementary Supply (1989 and 1990) Bill 1990 (Passed),D.R.13/1990,DR131990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR131990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1990,0_13,D.R.14/1990 - National Productivity Council (Incorporation) (Amendment) Bill 1990 (Passed),D.R.14/1990,DR141990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR141990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1990,0_14,D.R.15/1990 - Malaysian Agricultural Research and Development Institute (Amendment) Bill 1990 (Passed),D.R.15/1990,DR151990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR151990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1990,0_15,D.R.16/1990 - Copyright (Amendment) Bill 1990 (Passed),D.R.16/1990,DR161990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR161990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1990,0_16,D.R.17/1990 - Industrial Relations (Amendment) Bill 1990 (Passed),D.R.17/1990,DR171990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR171990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1990,0_17,D.R.18/1990 - Sales Tax (Amendment) Bill 1990 (Passed),D.R.18/1990,DR181990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR181990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1990,0_18,D.R.19/1990 - Excise (Amendment) Bill 1990 (Passed),D.R.19/1990,DR191990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR191990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1990,0_19,D.R.20/1990 - Housing Loans Fund (Amendment) Bill 1990 (Passed),D.R.20/1990,DR201990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR201990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1990,0_20,D.R.21/1990 - Port Authorities (Amendment) Bill 1990 (Passed),D.R.21/1990,DR211990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR211990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1990,0_21,D.R.23/1990 - Customs (Amendment) Bill 1990 (Passed),D.R.23/1990,DR231990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR231990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1990,0_22,D.R.24/1990 - Electricity Supply Bill 1990 (Passed),D.R.24/1990,DR241990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR241990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1990,0_23,D.R.27/1990 - Malaysian Timber Industry Board (Incorporation) (Amendment) Bill 1990 (Passed),D.R.27/1990,DR271990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR271990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1990,0_24,D.R.28/1990 - Offshore Companies Bill 1990 (Passed),D.R.28/1990,DR281990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR281990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1990,0_25,D.R.29/1990 - Labuan Trust Companies Bill 1990 (Passed),D.R.29/1990,DR291990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR291990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1990,0_26,D.R.30/1990 - Offshore Banking Bill 1990 (Passed),D.R.30/1990,DR301990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR301990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1990,0_27,D.R.31/1990 - Offshore Insurance Bill 1990 (Passed),D.R.31/1990,DR311990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR311990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1990,0_28,D.R.32/1990 - Labuan Offshore Business Activity Tax Bill 1990 (Passed),D.R.32/1990,DR321990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR321990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1990,0_29,D.R.33/1990 - Income Tax (Amendment) Bill 1990 (Passed),D.R.33/1990,DR331990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR331990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1990,0_30,D.R.34/1990 - Malaysia-Thailand Joint Authority Bill 1990 (Passed),D.R.34/1990,DR341990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR341990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1990,0_31,D.R.35/1990 - Workers\' Minimum Standards of Housing and Amenities Bill 1990 (Passed),D.R.35/1990,DR351990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR351990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1990,0_32,D.R.36/1990 - Entertainments Duty (Amendment) Bill 1990 (Passed),D.R.36/1990,DR361990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR361990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1990,0_33,D.R.37/1990 - Supplementary Supply (1989 and 1990) (No. 2) Bill 1990 (Passed),D.R.37/1990,DR371990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR371990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1990,0_34,D.R.38/1990 - Trade Unions (Amendment) Bill 1990 (Passed),D.R.38/1990,DR381990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR381990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1990,0_35,D.R.39/1990 - Pensions (Amendment) Bill 1990 (Passed),D.R.39/1990,DR391990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR391990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1990,0_36,D.R.40/1990 - Statutory and Local Authorities Pensions (Amendment) Bill 1990 (Passed),D.R.40/1990,DR401990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR401990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1990,0_37,D.R.41/1990 - Fire Services (Amendment) Bill 1990 (Passed),D.R.41/1990,DR411990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR411990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1990,0_38,D.R.42/1990 - National Productivity Council (Incorporation) (Amendment) Bill 1990 (Passed),D.R.42/1990,DR421990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR421990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1990,0_39,D.R.43/1990 - Child Protection Bill 1990 (Passed),D.R.43/1990,DR431990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR431990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1990,0_40,D.R.44/1990 - Judges\' Remuneration (Amendment) Bill 1990 (Passed),D.R.44/1990,DR441990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR441990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1990,0_41,D.R.45/1990 - Audit (Amendment) Bill 1990 (Passed),D.R.45/1990,DR451990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR451990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1990,0_42,D.R.46/1990 - Consolidated Fund (Expenditure on Account) Bill 1990 (Passed),D.R.46/1990,DR461990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR461990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1990,0_43,D.R.47/1990 - Supply Bill 1991 (Passed),D.R.47/1990,DR471990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR471990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1990,0_44,D.R.49/1990 - Pensions Trust Fund Bill 1990 (Passed),D.R.49/1990,DR491990E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1990/DR491990E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
