year,bill_item_id,summary,dr_label,pdf_filename,pdf_url,pdf_url_embedded,pdf_resolve_status,first_reading,second_reading,presented_by,passed_at,source_tree_node_id,seed_url,ajax_url
2000,0_0,D.R.01/2000 - Supply Bill 2000 (Passed),D.R.01/2000,DR012000E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2000/DR012000E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2000,0_1,D.R.02/2000 - Institut Teknologi MARA (Amendment) Bill 2000 (Passed),D.R.02/2000,DR022000E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2000/DR022000E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2000,0_2,D.R.03/2000 - Public Service Tribunal (Dissolution) Bill 2000 (Passed),D.R.03/2000,DR032000E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2000/DR032000E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2000,0_3,D.R.04/2000 - Statutory Bodies (Discipline And Surcharge) Bill 2000 (Passed),D.R.04/2000,DR042000E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2000/DR042000E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2000,0_4,D.R.05/2000 - Sale of Drugs (Amendment) Bill 2000 (Passed),D.R.05/2000,DR052000E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2000/DR052000E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2000,0_5,D.R.06/2000 - Environmental Quality (Amendment) Bill 2000 (Passed),D.R.06/2000,DR062000E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2000/DR062000E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2000,0_6,D.R.07/2000 - Employment (Amendment) Bill 2000 (Passed),D.R.07/2000,DR072000E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2000/DR072000E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2000,0_7,D.R.08/2000 - Finance Bill 2000 (Passed),D.R.08/2000,DR082000E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2000/DR082000E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2000,0_8,D.R.09/2000 - Industrial Designs (Amendment) Bill 2000 (Passed),D.R.09/2000,DR092000E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2000/DR092000E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2000,0_9,D.R.10/2000 - Geographical Indications Bill 2000 (Passed),D.R.10/2000,DR102000E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2000/DR102000E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
