year,bill_item_id,summary,dr_label,pdf_filename,pdf_url,pdf_url_embedded,pdf_resolve_status,first_reading,second_reading,presented_by,passed_at,source_tree_node_id,seed_url,ajax_url
2012,0_10,D.R.11/2012 - Jasa Perkasa Persekutuan (Remembrance Allowance) Bill 2012 (Passed),D.R.11/2012,DR112012E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2012/DR112012E.pdf,,,,," | Y.B. Datuk Liew Vui Keong, Timbalan Menteri di Jabatan Perdana Menteri",19/04/2012,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2012,0_11,D.R.12/2012 - Pingat Tentera Udara (Remembrance Allowance) Bill 2012 (Passed),D.R.12/2012,DR122012E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2012/DR122012E.pdf,,,,," | Y.B. Datuk Liew Vui Keong, Timbalan Menteri di Jabatan Perdana Menteri",19/04/2012,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2012,0_12,D.R.13/2012 - Territorial Sea Bill 2012 (Passed),D.R.13/2012,DR132012E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2012/DR132012E.pdf,,,,," | Y.B. Dato Seri Mohamed Nazri Abdul Aziz, Menteri di Jabatan Perdana Menteri",18/04/2012,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2012,0_13,D.R.14/2012 - Capital Markets and Services (Amendment) Bill 2012 (Passed),D.R.14/2012,DR142012E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2012/DR142012E.pdf,,,,," | Y.B. Senator Dato Dr. Awang Adek Hussein, Timbalan Menteri Kewangan",19/04/2012,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2012,0_14,D.R.15/2012 - Security Offences (Special Measures) Bill 2012 (Passed),D.R.15/2012,DR152012E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2012/DR152012E.pdf,,,,," | Y.A.B. Dato Sri Mohd. Najib bin Tun Haji Abdul Razak, Perdana Menteri Merangkap Menteri Kewangan dan Menteri Pembangunan Wanita, Keluarga dan Masyarakat",16/04/2012,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2012,0_15,D.R.16/2012 - Evidence (Amendment) (No. 2) Bill 2012 (Passed),D.R.16/2012,DR162012E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2012/DR162012E.pdf,,,,," | Y.B. Dato Seri Mohamed Nazri Abdul Aziz, Menteri di Jabatan Perdana Menteri",18/04/2012,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2012,0_16,D.R.17/2012 - Criminal Procedure Code (Amendment) (No. 2) Bill 2012 (Passed),D.R.17/2012,DR172012E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2012/DR172012E.pdf,,,,," | Y.B. Dato Seri Mohamed Nazri Abdul Aziz, Menteri di Jabatan Perdana Menteri",17/04/2012,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2012,0_17,D.R.18/2012 - Penal Code (Amendment) Bill 2012 (Passed),D.R.18/2012,DR182012E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2012/DR182012E.pdf,,,,," | Y.B. Dato Seri Mohamed Nazri Abdul Aziz, Menteri di Jabatan Perdana Menteri",17/04/2012,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2012,0_18,D.R.19/2012 - Environmental Quality (Amendment) Bill 2012 (Passed),D.R.19/2012,DR192012E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2012/DR192012E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2012,0_19,D.R.20/2012 - Rukun Tetangga Bill 2012 (Passed),D.R.20/2012,DR202012E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2012/DR202012E.pdf,,,,," | Y.B. Senator Tan Sri Dr. Koh Tsu Koon, Menteri di Jabatan Perdana Menteri",18/04/2012,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2012,0_20,D.R.21/2012 - Malaysia Volunteers Corps Bill 2012 (Passed),D.R.21/2012,DR212012E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2012/DR212012E.pdf,,,,," | Y.B. Datuk Wira Abu Seman Yusop, Timbalan Menteri Dalam Negeri",18/04/2012,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2012,0_21,D.R.22/2012 - Legal Profession (Amendment) Bill 2012 (Passed),D.R.22/2012,DR222012E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2012/DR222012E.pdf,,,,," | Y.B. Datuk Liew Vui Keong, Timbalan Menteri di Jabatan Perdana Menteri",11/06/2012,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2012,0_22,D.R.23/2012 - Printing Presses and Publications (Amendment) Bill 2012 (Passed),D.R.23/2012,DR232012E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2012/DR232012E.pdf,,,,," | Y.B. Datuk Wira Abu Seman Yusop, Timbalan Menteri Dalam Negeri",19/04/2012,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2012,0_23,D.R.24/2012 - Medical (Amendment) Bill 2012 (Passed),D.R.24/2012,DR242012E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2012/DR242012E.pdf,,,,," | Y.B. Dato Sri Liow Tiong Lai, Menteri Kesihatan",13/06/2012,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2012,0_24,D.R.25/2012 - Safeguards (Amendment) Bill 2012 (Passed),D.R.25/2012,DR252012E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2012/DR252012E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2012,0_25,D.R.26/2012 - Minimum Retirement Age Bill 2012 (Passed),D.R.26/2012,DR262012E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2012/DR262012E.pdf,,,,," | YB Senator Dato Maznah Mazlan, Timbalan Menteri Sumber Manusia",27/06/2012,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2012,0_26,D.R.27/2012 - Supplementary Supply (2012) Bill 2012 (Passed),D.R.27/2012,DR272012E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2012/DR272012E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2012,0_27,D.R.28/2012 - Franchise (Amendment) Bill 2012 (Passed),D.R.28/2012,DR282012E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2012/DR282012E.pdf,,,,," | YB Dato Sri Ismail Sabri, Menteri Perdagangan Dalam Negeri, Koperasi dan Kepenggunaan",28/06/2012,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2012,0_28,D.R.29/2012 - Road Transport (Amendment) Bill 2012 (Passed),D.R.29/2012,DR292012E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2012/DR292012E.pdf,,,,," | YB Datuk Abdul Rahim Bakri, Timbalan Menteri Pengangkutan",27/06/2012,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2012,0_29,D.R.30/2012 - Traditional and Complementary Medicine Bill 2012 (Passed),D.R.30/2012,DR302012E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2012/DR302012E.pdf,,,,," | Y.B. Dato' Sri Liow Tiong Lai, Minister of Health",24/09/2012,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2012,0_30,D.R.31/2012 - Supply Bill 2013 (Passed),D.R.31/2012,BI DR 31_2012.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2012/BI%20DR%2031_2012.pdf,,,,," | Y.A.B. Dato' Sri Mohd Najib bin Tun Abdul Razak, Prime Minister/Misnister of Finance",28/09/2012,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2012,0_31,D.R.32/2012 - Strata Management Bill 2012 (Passed),D.R.32/2012,BI DR 32_2012.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2012/BI%20DR%2032_2012.pdf,,,,," | Y.B. Datuk Seri Chor Chee Heung, Minister of Housing and Local Government",26/09/2012,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2012,0_32,D.R.33/2012 - Strata Title (Amendment) Bill 2012 (Passed),D.R.33/2012,BI DR 33_2012.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2012/BI%20DR%2033_2012.pdf,,,,," | Y.B. Dato Sri Douglas Uggah Embas, Minister of Natural Resources and Environment",26/09/2012,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2012,0_39,D.R.40/2012 - Financial Services Bill 2012 (Passed),D.R.40/2012,DR402012E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2012/DR402012E.pdf,,,,," | Y.B. Datuk Dr. Awang Adek Hussein, Deputy Minister of Finance",27/11/2012,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2012,0_40,D.R.41/2012 - Islamic Financial Services Bill 2012 (Passed),D.R.41/2012,DR412012E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2012/DR412012E.pdf,,,,," | Y.B. Datuk Dr. Awang Adek Hussein, Deputy Minister of Finance",27/11/2012,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
