year,bill_item_id,summary,dr_label,pdf_filename,pdf_url,pdf_url_embedded,pdf_resolve_status,first_reading,second_reading,presented_by,passed_at,source_tree_node_id,seed_url,ajax_url
2023,0_10,D.R.11/2023 - Commercial Vehicles Licensing Board (Amendment) Bill 2023 (Passed),D.R.11/2023,DR 11 - BI.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2023/DR%2011%20-%20BI.pdf,,,27/03/2023,04/04/2023,YB Tuan Anthony Loke Siew Fook - Menteri Pengangkutan,04/04/2023,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2023,0_11,D.R.12/2023 - Supplementary Supply (2022) Bill 2023 (Passed),D.R.12/2023,DR 12 - BI.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2023/DR%2012%20-%20BI.pdf,,,27/03/2023,30/03/2023,YB Datuk Seri Haji Ahmad bin Haji Maslan - Timbalan Menteri Kewangan,30/03/2023,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2023,0_12,D.R.13/2023 - Sexual Offences against Children (Amendment) Bill 2023 (Passed),D.R.13/2023,DR 13 - BI.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2023/DR%2013%20-%20BI.pdf,,,27/03/2023,29/03/2023,YB Dato&#039; Sri Azalina binti Othman Said - Menteri di JPM (Undang-Undang dan Reformasi Institusi),29/03/2023,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2023,0_13,D.R.14/2023 - Evidence of Child Witness (Amendment) Bill 2023 (Passed),D.R.14/2023,DR 14 - BI.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2023/DR%2014%20-%20BI.pdf,,,27/03/2023,29/03/2023,YB Dato&#039; Sri Azalina binti Othman Said - Menteri di JPM (Undang-Undang dan Reformasi Institusi),29/03/2023,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2023,0_14,D.R.15/2023 - Penal Code (Amendment) (No.2) Bill 2023 (Passed),D.R.15/2023,DR 15 - BI.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2023/DR%2015%20-%20BI.pdf,,,04/04/2023,22/05/2023,YB Tuan Ramkarpal Singh a/l Karpal Singh - Timbalan Menteri di JPM (Undang-Undang dan Reformasi Institusi),22/05/2023,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2023,0_15,D.R.16/2023 - Criminal Procedure Code (Amendment) (No.2) Bill 2023 (Passed),D.R.16/2023,DR 16 - BI.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2023/DR%2016%20-%20BI.pdf,,,04/04/2023,22/05/2023,YB Tuan Ramkarpal Singh a/l Karpal Singh - Timbalan Menteri di JPM (Undang-Undang dan Reformasi Institusi),22/05/2023,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2023,0_16,D.R.17/2023 - Mental Health (Amendment) Bill 2023 (Passed),D.R.17/2023,DR 17 - BI.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2023/DR%2017%20-%20BI.pdf,,,04/04/2023,23/05/2023,YB Tuan Ramkarpal Singh a/l Karpal Singh - Timbalan Menteri di JPM (Undang-Undang dan Reformasi Institusi),23/05/2023,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2023,0_17,D.R.18/2023 - Renewable Energy (Amendment) Bill 2023 (Passed),D.R.18/2023,DR 18 - BI.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2023/DR%2018%20-%20BI.pdf,,,23/05/2023,25/05/2023,"YB Tuan Nik Nazmi Bin Nik Ahmad - Menteri Sumber Asli, Alam Sekitar dan Perubahan Iklim",25/05/2023,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2023,0_18,D.R.19/2023 - Sustainable Energy Development Authority (Amendment) Bill 2023 (Passed),D.R.19/2023,DR 19 - BI.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2023/DR%2019%20-%20BI.pdf,,,23/05/2023,25/05/2023,"YB Tuan Nik Nazmi Bin Nik Ahmad - Menteri Sumber Asli, Alam Sekitar dan Perubahan Iklim",25/05/2023,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2023,0_19,D.R.20/2023 - Fees (Department of Broadcasting Malaysia) (Validation) Bill 2023 (Passed),D.R.20/2023,DR 20_BI.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2023/DR%2020_BI.pdf,,,22/05/2023,24/05/2023,YB Puan Teo Nie Ching - Timbalan Menteri Komunikasi dan Digital,24/05/2023,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2023,0_20,D.R.21/2023 - Insolvency (Amendment) Bill 2023 (Passed),D.R.21/2023,DR 21_BI.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2023/DR%2021_BI.pdf,,,22/05/2023,23/05/2023,YB Dato&#039; Sri Azalina binti Othman Said - Menteri di JPM (Undang-Undang dan Reformasi Institusi),24/05/2023,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2023,0_21,D.R.22/2023 - Malaysia Co-operative Societies Commission (Amendment) Bill 2023 (Passed),D.R.22/2023,DR 22- BI.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2023/DR%2022-%20BI.pdf,,,06/06/2023,07/06/2023,YB Datuk Ewon Benedick - Menteri Pembangunan Usahawan dan Koperasi,08/06/2023,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2023,0_25,D.R.26/2023 - Food (Amendment) Bill 2023 (Passed),D.R.26/2023,DR 26 - BI.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2023/DR%2026%20-%20BI.pdf,,,15/06/2023,30/11/2023,YB Dr. Zaliha binti Mustafa - Menteri Kesihatan,30/11/2023,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2023,0_26,D.R.27/2023 - Suruhanjaya Perkhidmatan Air Negara (Amendment) Bill 2023 (Passed),D.R.27/2023,DR 27 - BI.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2023/DR%2027%20-%20BI.pdf,,,09/10/2023,12/10/2023,"YB Tuan Nik Nazmi bin Nik Ahmad - Menteri Sumber Asli, Alam Sekitar dan Perubahan Iklim",12/10/2023,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2023,0_27,D.R.28/2023 - Energy Efficiency and Conservation Bill 2023 (Passed),D.R.28/2023,DR 28 - BI_merged.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2023/DR%2028%20-%20BI_merged.pdf,,,09/10/2023,10/10/2023,"YB Tuan Nik Nazmi bin Nik Ahmad - Menteri Sumber Asli, Alam Sekitar dan Perubahan Iklim",11/10/2023,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2023,0_28,D.R.29/2023 - Electricity Supply (Amendment) Bill 2023 (Passed),D.R.29/2023,DR 29 - BI.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2023/DR%2029%20-%20BI.pdf,,,09/10/2023,11/10/2023,"YB Tuan Nik Nazmi bin Nik Ahmad - Menteri Sumber Asli, Alam Sekitar dan Perubahan Iklim",11/10/2023,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2023,0_29,D.R.30/2023 - Trade Unions (Amendment) Bill 2023 (Passed),D.R.30/2023,DR 30 - BI.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2023/DR%2030%20-%20BI.pdf,,,09/10/2023,10/10/2023,YB Tuan Sivakumar a/l Varatharaju Naidu - Menteri Sumber Manusia,10/10/2023,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2023,0_30,D.R.31/2023 - Supply Bill 2024 (Passed),D.R.31/2023,DR 31 - BI.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2023/DR%2031%20-%20BI.pdf,,,10/10/2023,13/10/2023,YAB Dato&#039; Seri Anwar Bin Ibrahim &ndash; Menteri Kewangan | YB Datuk Seri Haji Ahmad bin Haji Maslan - Timbalan Menteri Kewangan,27/11/2023,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2023,0_31,D.R.32/2023 - Inland Revenue Board of Malaysia (Amendment) Bill 2023 (Passed),D.R.32/2023,DR 32_2023 BI.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2023/DR%2032_2023%20BI.pdf,,,09/10/2023,11/10/2023,YB Datuk Seri Haji Ahmad bin Haji Maslan - Timbalan Menteri Kewangan,11/10/2023,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2023,0_32,D.R.33/2023 - Companies (Amendment) Bill 2023 (Passed),D.R.33/2023,DR 33 - BI.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2023/DR%2033%20-%20BI.pdf,,,10/10/2023,28/11/2023,YB Senator Puan Hajah Fuziah binti Salleh - Timbalan Menteri Perdagangan Dalam Negeri dan Kos Sara Hidup,28/11/2023,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2023,0_33,D.R.34/2023 - Public Finance and Fiscal Responsibility Bill 2023 (Passed),D.R.34/2023,DR 34 - BI.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2023/DR%2034%20-%20BI.pdf,,,09/10/2023,11/10/2023,YB Datuk Seri Haji Ahmad bin Haji Maslan - Timbalan Menteri Kewangan,11/10/2023,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2023,0_34,D.R.35/2023 - Environmental Quality (Amendment) Bill 2023 (Passed),D.R.35/2023,DR 35 - BI.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2023/DR%2035%20-%20BI.pdf,,,16/11/2023,21/03/2024,YB Tuan Nik Nazmi bin Nik Ahmad - Menteri Sumber Asli dan Kelestarian Alam,25/03/2024,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2023,0_35,D.R.36/2023 - Finance (No.2) Bill 2023 (Passed),D.R.36/2023,DR 36_2023 - BI.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2023/DR%2036_2023%20-%20BI.pdf,,,07/11/2023,28/11/2023,YB Tuan Steven Sim Chee Keong - Timbalan Menteri Kewangan,28/11/2023,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2023,0_36,D.R.37/2023 - Highway Authority Malaysia (Incorporation) (Amendment) Bill 2023 (Passed),D.R.37/2023,DR 37 - BI.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2023/DR%2037%20-%20BI.pdf,,,29/11/2023,21/03/2024,YB Datuk Seri Haji Ahmad bin Haji Maslan - Timbalan Menteri Kerja Raya,21/03/2024,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2023,0_37,D.R.38/2023 - Mutual Assistance in Criminal Matters (Amendment) Bill 2023 (Passed),D.R.38/2023,DR 38_2023 - BI.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2023/DR%2038_2023%20-%20BI.pdf,,,27/11/2023,21/03/2024,YB Tuan M. Kulasegaran a/l V. Murugeson - Timbalan Menteri di JPM (Undang-Undang dan Reformasi Institusi),21/03/2024,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2023,0_38,D.R.39/2023 - Universities and University Colleges (Amendment) Bill 2023 (Passed),D.R.39/2023,DR 39_2023 - BI.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2023/DR%2039_2023%20-%20BI.pdf,,,27/11/2023,18/03/2024,YB Senator Dato&rsquo; Seri Diraja Dr. Zambry Abd Kadir - Menteri Pendidikan Tinggi,18/03/2024,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2023,0_39,D.R.40/2023 - Human Rights Commission of Malaysia (Amendment) Bill 2023 (Passed),D.R.40/2023,DR 40_2023 - BI.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2023/DR%2040_2023%20-%20BI.pdf,,,27/11/2023,29/11/2023,YB Dato&#039; Sri Azalina binti Othman Said - Menteri di JPM (Undang-Undang dan Reformasi Institusi),29/11/2023,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2023,0_40,D.R.41/2023 - Jurisdictional Immunities of Foreign States Bill 2023 (Passed),D.R.41/2023,DR 41- BI.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2023/DR%2041-%20BI.pdf,,,29/11/2023,18/03/2024,YB Dato&#039; Sri Azalina binti Othman Said - Menteri di Jabatan Perdana Menteri (Undang-Undang dan Reformasi Institusi),19/03/2024,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2023,0_41,D.R.42/2023 - Control of Smoking Products for Public Health Bill 2023 (Passed),D.R.42/2023,DR 42 - Bi.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2023/DR%2042%20-%20Bi.pdf,,,28/11/2023,29/11/2023,YB Dr. Zaliha binti Mustafa - Menteri Kesihatan,30/11/2023,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
