year,bill_item_id,summary,dr_label,pdf_filename,pdf_url,pdf_url_embedded,pdf_resolve_status,first_reading,second_reading,presented_by,passed_at,source_tree_node_id,seed_url,ajax_url
2019,0_12,D.R.13/2019 - Peaceful Assembly (Amendment) Bill 2019 (Passed),D.R.13/2019,D.R 13_2019 - eng 1.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2019/D.R%2013_2019%20-%20eng%201.pdf,,,01/07/2019,04/07/2019,YB Tan Sri Dato&#039; Hj. Muhyiddin Bin Hj. Mohd. Yassin - Menteri Dalam Negeri,04/07/2019,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2019,0_14,D.R.15/2019 - Consumer Protection (Amendment) Bill 2019 (Passed),D.R.15/2019,D.R 15_2019 - eng.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2019/D.R%2015_2019%20-%20eng.pdf,,,01/07/2019,08/07/2019,YB Tuan Chong Chieng Jen - Tim. Men. KPDNHEP,08/07/2019,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2019,0_15,D.R.16/2019 - Fisheries (Amendment) Bill 2019 (Passed),D.R.16/2019,D.R 16_2019 - eng.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2019/D.R%2016_2019%20-%20eng.pdf,,,03/07/2019,09/07/2019,YB Dato&#039; Haji Salahuddin Bin Ayub - Menteri Pertanian dan Industri Asas Tani,09/07/2019,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2019,0_16,D.R.17/2019 - Companies (Amendment) Bill 2019 (Passed),D.R.17/2019,D.R 17_2019 - eng 1.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2019/D.R%2017_2019%20-%20eng%201.pdf,,,08/07/2019,10/07/2019,YB Tuan Chong Chieng Jen - Tim. Men. KPDNHEP,10/07/2019,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2019,0_17,D.R.18/2019 - Syarie Legal Profession (Federal Territories) Bill 2019 (Passed),D.R.18/2019,D.R 18_2019 - eng.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2019/D.R%2018_2019%20-%20eng.pdf,,,09/07/2019,11/07/2019,YB Datuk Seri Dr. Mujahid Bin Yusof - Menteri di JPM,15/07/2019,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2019,0_18,D.R.19/2019 - Administration of Islamic Law (Federal Territories) (Amendment) (No.2) Bill 2019 (Passed),D.R.19/2019,D.R 19_2019 - eng.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2019/D.R%2019_2019%20-%20eng.pdf,,,09/07/2019,15/07/2019,YB Datuk Seri Dr. Mujahid Bin Yusof - Menteri di JPM,15/07/2019,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2019,0_19,D.R.20/2019 - Workers&#039; Minimum Standards of Housing and Amenities (Amendment) Bill 2019 (Passed),D.R.20/2019,D.R 20_2019 - eng.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2019/D.R%2020_2019%20-%20eng.pdf,,,11/07/2019,15/07/2019,YB Tuan M. Kulasegaran A/L V. Murugeson - Menteri Sumber Manusia,15/07/2019,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2019,0_20,D.R.21/2019 - Constitution (Amendment) Bill 2019 (Passed),D.R.21/2019,D.R 21_2019 - eng.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2019/D.R%2021_2019%20-%20eng.pdf,,,11/07/2019,16/07/2019,YAB Tun Dr. Mahathir Bin Mohamad &ndash; Perdana Menteri,16/07/2019,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2019,0_21,D.R.22/2019 - Revision of Laws (Amendment) Bill 2019 (Passed),D.R.22/2019,D.R 22_2019 -eng.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2019/D.R%2022_2019%20-eng.pdf,,,16/07/2019,18/07/2019,YB Tuan Mohamed Hanipa Bin Maidin - Tim. Men di JPM,18/07/2019,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2019,0_25,D.R.26/2019 - Anti-Fake News (Repeal) Bill 2019 (Passed),D.R.26/2019,D.R 26_2019 - eng.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2019/D.R%2026_2019%20-%20eng.pdf,,,07/10/2019,08/10/2019,YB Tuan Mohamed Hanipa Bin Maidin- Tim. Men di JPM,09/10/2019,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2019,0_26,D.R.27/2019 - Food Donors Protection Bill 2019 (Passed),D.R.27/2019,D.R 27_2019 - eng.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2019/D.R%2027_2019%20-%20eng.pdf,,,07/10/2019,09/10/2019,YB Datuk Seri Saifuddin Nasution Bin Ismail - Menteri KPDNHEP,09/10/2019,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2019,0_27,D.R.28/2019 - National Anti-Financial Crime Centre Bill 2019 (Passed),D.R.28/2019,D.R 28_2019 - eng.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2019/D.R%2028_2019%20-%20eng.pdf,,,08/10/2019,10/10/2019,YB Datuk Liew Vui Keong - Menteri di JPM,10/10/2019,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2019,0_28,D.R.29/2019 - Currency Bill 2019 (Passed),D.R.29/2019,D.R 29_2019 - eng.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2019/D.R%2029_2019%20-%20eng.pdf,,,07/10/2019,03/12/2019,YB Dato&#039; Ir. Haji Amiruddin Bin Haji Hamzah &ndash; Tim. Menteri Kewangan,03/12/2019,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2019,0_29,D.R.30/2019 - Central Bank of Malaysia (Amendment) Bill 2019 (Passed),D.R.30/2019,D.R 30_2019 - eng.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2019/D.R%2030_2019%20-%20eng.pdf,,,07/10/2019,03/12/2019,YB Dato&#039; Ir. Haji Amiruddin Bin Haji Hamzah &ndash; Tim. Menteri Kewangan,03/12/2019,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2019,0_30,D.R.31/2019 - Industrial Relations (Amendment) Bill 2019 (Passed),D.R.31/2019,D.R 31_2019 - eng.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2019/D.R%2031_2019%20-%20eng.pdf,,,07/10/2019,09/10/2019,YB Tuan M. Kulasegaran A/L V. Murugeson - Menteri Sumber Manusia,09/10/2019,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2019,0_31,D.R.32/2019 - Supply Bill 2020 (Passed),D.R.32/2019,D.R.32_2019 - eng.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2019/D.R.32_2019%20-%20eng.pdf,,,08/10/2019,11/10/2019,YB Tuan Lim Guan Eng - Menteri Kewangan,28/11/2019,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2019,0_32,D.R.33/2019 - Finance Bill 2019 (Passed),D.R.33/2019,DR 33_2019 - eng merged.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2019/DR%2033_2019%20-%20eng%20merged.pdf,,,15/10/2019,02/12/2019,YB Dato&#039; Ir. Haji Amiruddin Bin Haji Hamzah &ndash; Tim. Menteri Kewangan,02/12/2019,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2019,0_33,D.R.34/2019 - Franchise (Amendment) Bill 2019 (Passed),D.R.34/2019,D.R 34_2019 - eng.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2019/D.R%2034_2019%20-%20eng.pdf,,,11/11/2019,03/12/2019,YB Tuan Chong Chieng Jen &ndash; Tim. Men. KPDNHEP,03/12/2019,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2019,0_34,D.R.35/2019 - Copyright (Amendment) Bill 2019 (Passed),D.R.35/2019,D.R 35_2019 - eng.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2019/D.R%2035_2019%20-%20eng.pdf,,,11/11/2019,03/12/2019,YB Tuan Chong Chieng Jen &ndash; Tim. Men. KPDNHEP,03/12/2019,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2019,0_35,D.R.36/2019 - Malaysian Health Promotion Board (Dissolution) Bill 2019 (Passed),D.R.36/2019,D.R 36_2019 - eng.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2019/D.R%2036_2019%20-%20eng.pdf,,,14/11/2019,04/12/2019,YB Dr. Lee Boon Chye &ndash; Tim. Men. Kesihatan,04/12/2019,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2019,0_37,D.R.38/2019 - Labuan Business Activity Tax (Amendment) Bill 2019 (Passed),D.R.38/2019,D.R. 38_2019 -eng.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2019/D.R.%2038_2019%20-eng.pdf,,,28/11/2019,02/12/2019,YB Dato&#039; Ir. Haji Amiruddin Bin Haji Hamzah &ndash; Tim. Menteri Kewangan,02/12/2019,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2019,0_38,D.R.39/2019 - Carriage of Goods by Sea (Amendment) Bill 2019 (Passed),D.R.39/2019,D.R 38_2019 -eng.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2019/D.R%2038_2019%20-eng.pdf,,,27/11/2019,04/12/2019,YB Tuan Anthony Loke Siew Fook &ndash; Menteri Pengangkutan,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2019,0_39,D.R.40/2019 - Income Tax (Amendment) Bill 2019 (Passed),D.R.40/2019,D.R. 40_2019 -eng.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2019/D.R.%2040_2019%20-eng.pdf,,,28/11/2019,02/12/2019,YB Dato&#039; Ir. Haji Amiruddin Bin Haji Hamzah &ndash; Tim. Menteri Kewangan,02/12/2019,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2019,0_40,D.R.41/2019 - Petroleum (Income Tax) (Amendment) Bill 2019 (Passed),D.R.41/2019,D.R. 41_2019 -eng.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2019/D.R.%2041_2019%20-eng.pdf,,,28/11/2019,02/12/2019,YB Dato&#039; Ir. Haji Amiruddin Bin Haji Hamzah &ndash; Tim. Menteri Kewangan,02/12/2019,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2019,0_42,D.R.43/2019 - Employees Provident Fund (Amendment) Bill 2019 (Passed),D.R.43/2019,D.R 43_2019 -eng.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2019/D.R%2043_2019%20-eng.pdf,,,03/12/2019,04/12/2019,YB Dato&#039; Ir. Haji Amiruddin Bin Haji Hamzah &ndash; Tim. Menteri Kewangan,04/12/2019,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
