year,bill_item_id,summary,dr_label,pdf_filename,pdf_url,pdf_url_embedded,pdf_resolve_status,first_reading,second_reading,presented_by,passed_at,source_tree_node_id,seed_url,ajax_url
2006,0_25,D.R.29/2006 - Supplementary Supply (2006) Bill 2006 (Passed),D.R.29/2006,DR 292006E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2006/DR%20292006E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2006,0_26,D.R.30/2006 - Perbadanan Tabung Pendidikan Tinggi Nasional (Amendment) Bill 2006 (Passed),D.R.30/2006,DR 302006E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2006/DR%20302006E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2006,0_27,D.R.31/2006 - Members of Parliament (Remuneration)(Amendment) Bill 2006 (Passed),D.R.31/2006,DR 312006E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2006/DR%20312006E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2006,0_28,D.R.32/2006 - Supply Bill 2007 (Passed),D.R.32/2006,DR322006E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2006/DR322006E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2006,0_29,D.R.33/2006 - Labuan Native Title Bill 2006 (Passed),D.R.33/2006,DR 332006E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2006/DR%20332006E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2006,0_30,D.R.34/2006 - Finance Bill 2006 (Passed),D.R.34/2006,DR342006E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2006/DR342006E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2006,0_31,D.R.35/2006 - Retirement Fund Bill 2006 (Passed),D.R.35/2006,DR352006E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2006/DR352006E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2006,0_32,D.R.36/2006 - Fishermen's Associations (Amendment) Bill 2006 (Passed),D.R.36/2006,DR362006E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2006/DR362006E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2006,0_33,D.R.37/2006 - Farmer's Organization (Amendment) Bill 2006 (Passed),D.R.37/2006,DR372006E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2006/DR372006E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2006,0_34,D.R.38/2006 - Co-operative Societies (Amendment) Bill 2006 (Passed),D.R.38/2006,DR382006E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2006/DR382006E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2006,0_35,D.R.39/2006 - Biosafety Bill 2006 (Passed),D.R.39/2006,DR392006E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2006/DR392006E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2006,0_36,D.R.40/2006 - Customs (Amendment)(No.2) Bill 2006 (Passed),D.R.40/2006,DR402006E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2006/DR402006E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2006,0_37,D.R.41/2006 - Excise (Amendment) Bill 2006 (Passed),D.R.41/2006,DR412006E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2006/DR412006E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2006,0_38,D.R.42/2006 - Sales Tax (Amendment) Bill 2006 (Passed),D.R.42/2006,DR422006E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2006/DR422006E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2006,0_39,D.R.43/2006 - Service Tax (Amendment) Bill 2006 (Passed),D.R.43/2006,DR432006E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2006/DR432006E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2006,0_40,D.R.44/2006 - Malaysian Biofuel Industry Bill 2006 (Passed),D.R.44/2006,DR442006E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2006/DR442006E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2006,0_41,D.R.45/2006 - Registration of Engineers (Amendment) Bill 2006 (Passed),D.R.45/2006,DR452006E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2006/DR452006E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2006,0_42,"D.R.47/2006 - Street, Drainage and Building (Amendment) Bill 2006 (Passed)",D.R.47/2006,DR472006E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2006/DR472006E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2006,0_43,D.R.48/2006 - Housing Development (Control and Licensing)(Amendment) Bill 2006 (Passed),D.R.48/2006,DR482006E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2006/DR482006E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2006,0_44,D.R.49/2006 - Strata Titles (Amendment) Bill 2006 (Passed),D.R.49/2006,DR492006E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2006/DR492006E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2006,0_45,D.R.50/2006 - Building and Common Property (Maintenance and Management) Bill 2006 (Passed),D.R.50/2006,DR502006E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2006/DR502006E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2006,0_46,D.R.51/2006 - Iskandar Regional Development Authority Bill 2006 (Passed),D.R.51/2006,DR512006E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2006/DR512006E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2006,0_47,D.R.52/2006 - Youth Societies and Youth Development Bill 2006 (Passed),D.R.52/2006,DR522006E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2006/DR522006E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
