year,bill_item_id,summary,dr_label,pdf_filename,pdf_url,pdf_url_embedded,pdf_resolve_status,first_reading,second_reading,presented_by,passed_at,source_tree_node_id,seed_url,ajax_url
1999,0_10,D.R.12/1999 - Human Rights Commission of Malaysia Bill 1999 (Passed),D.R.12/1999,DR121999E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1999/DR121999E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1999,0_11,D.R.13/1999 - Road Transport (Amendment) Bill 1999 (Passed),D.R.13/1999,DR131999E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1999/DR131999E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1999,0_12,D.R.14/1999 - South Indian Labour Fund (Dissolution) Bill 1999 (Passed),D.R.14/1999,DR141999E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1999/DR141999E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1999,0_13,D.R.15/1999 - Consular Relations (Vienna Convention) Bill 1999 (Passed),D.R.15/1999,DR151999E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1999/DR151999E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1999,0_14,D.R.16/1999 - Supplementary Supply (1999) Bill 1999 (Passed),D.R.16/1999,DR161999E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1999/DR161999E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1999,0_15,D.R.17/1999 - Statutory Bodies (Power to Borrow) Bill 1999 (Passed),D.R.17/1999,DR171999E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1999/DR171999E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1999,0_16,D.R.18/1999 - Consumer Protection Bill 1999 (Passed),D.R.18/1999,DR181999E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1999/DR181999E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1999,0_17,D.R.19/1999 - Guardianship of Infants (Amendment) Bill 1999 (Passed),D.R.19/1999,Bill DR 19.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1999/Bill%20DR%2019.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1999,0_18,D.R.20/1999 - Sale of Drugs (Amendment) Bill 1999 (Passed),D.R.20/1999,Bill DR 20.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1999/Bill%20DR%2020.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1999,0_19,D.R.21/1999 - Supplementary Supply (No. 2) Bill 1999 (Passed),D.R.21/1999,Bill DR 21.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1999/Bill%20DR%2021.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1999,0_20,D.R.24/1999 - Child Bill 1999 (Passed),D.R.24/1999,Bill DR 24.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1999/Bill%20DR%2024.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1999,0_21,D.R.27/1999 - Finance Bill 1999 (Passed),D.R.27/1999,Bill DR 27.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1999/Bill%20DR%2027.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1999,0_22,D.R.29/1999 - Supplementary Supply (No. 2) Bill 1999 (Passed),D.R.29/1999,Bill DR 29.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1999/Bill%20DR%2029.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1999,0_23,D.R.30/1999 - Consolidated Fund (Expenditure on Account) Bill 1999 (Passed),D.R.30/1999,Bill DR 30.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1999/Bill%20DR%2030.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1999,0_24,D.R.31/1999 - Income Tax (Amendment) (No. 2) Bill 1999 (Passed),D.R.31/1999,Bill DR 31.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1999/Bill%20DR%2031.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1999,0_25,D.R.32/1999 - Sales Tax (Amendment) Bill 1999 (Passed),D.R.32/1999,Bill DR 32.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1999/Bill%20DR%2032.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
