year,bill_item_id,summary,dr_label,pdf_filename,pdf_url,pdf_url_embedded,pdf_resolve_status,first_reading,second_reading,presented_by,passed_at,source_tree_node_id,seed_url,ajax_url
1995,0_12,D.R.13/1995 - Medical (Amendment) Bill 1995 (Passed),D.R.13/1995,DR131995E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1995/DR131995E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1995,0_13,D.R.14/1995 - Tabung Angkatan Tentera and Tabung Bekas Perajurit (Amendment) Bill 1995 (Passed),D.R.14/1995,DR141995E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1995/DR141995E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1995,0_14,D.R.15/1995 - Prison Bill 1995 (Passed),D.R.15/1995,DR151995E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1995/DR151995E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1995,0_15,D.R.16/1995 - Port Authorities (Amendment) Bill 1995 (Passed),D.R.16/1995,DR161995E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1995/DR161995E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1995,0_16,D.R.17/1995 - Ports (Privatisation) (Amendment) Bill 1995 (Passed),D.R.17/1995,DR171995E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1995/DR171995E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1995,0_17,D.R.18/1995 - Penang Port Commission (Amendment) Bill 1995 (Passed),D.R.18/1995,DR181995E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1995/DR181995E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1995,0_18,D.R.19/1995 - Bintulu Port Authority (Amendment) Bill 1995 (Passed),D.R.19/1995,DR191995E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1995/DR191995E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1995,0_19,D.R.20/1995 - Dewan Bahasa dan Pustaka (Amendment and Extension) Bill 1995 (Passed),D.R.20/1995,DR201995E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1995/DR201995E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1995,0_20,D.R.21/1995 - Securities Commission (Amendment) Bill 1995 (Passed),D.R.21/1995,DR211995E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1995/DR211995E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1995,0_21,D.R.23/1995 - Town Planners Bill 1995 (Passed),D.R.23/1995,DR231995E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1995/DR231995E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1995,0_22,D.R.24/1995 - Town and Country Planning (Amendment) Bill 1995 (Passed),D.R.24/1995,DR241995E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1995/DR241995E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1995,0_23,D.R.27/1995 - Human Resources Development (Amendment) Bill 1995 (Passed),D.R.27/1995,DR271995E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1995/DR271995E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1995,0_24,D.R.28/1995 - Perbadanan Pembangunan Bandar (Dissolution) Bill 1995 (Passed),D.R.28/1995,DR281995E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1995/DR281995E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1995,0_25,D.R.29/1995 - Perbadanan Pembangunan Bandar (Successor Company) Bill 1995 (Passed),D.R.29/1995,DR291995E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1995/DR291995E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1995,0_26,D.R.30/1995 - Supply Bill 1996 (Passed),D.R.30/1995,DR301995E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1995/DR301995E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1995,0_27,D.R.31/1995 - Finance (No. 2) Bill 1995 (Passed),D.R.31/1995,DR311995E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1995/DR311995E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1995,0_28,D.R.32/1995 - Strata Titles (Amendment) Bill 1995 (Passed),D.R.32/1995,DR321995E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1995/DR321995E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1995,0_29,D.R.33/1995 - Land (Group Settlement Areas) (Amendment) Bill 1995 (Passed),D.R.33/1995,DR331995E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1995/DR331995E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1995,0_30,D.R.34/1995 - Workmen\'s Compensation (Amendment) Bill 1995 (Passed),D.R.34/1995,DR341995E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1995/DR341995E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1995,0_31,D.R.35/1995 - Education Bill 1995 (Passed),D.R.35/1995,DR351995E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1995/DR351995E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1995,0_32,D.R.36/1995 - Securities Industry (Central Depositories) (Amendment) Bill 1995 (Passed),D.R.36/1995,DR361995E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1995/DR361995E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1995,0_33,D.R.37/1995 - Standards of Malaysia Bill 1995 (Passed),D.R.37/1995,DR371995E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1995/DR371995E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1995,0_34,D.R.38/1995 - Securities Industry (Amendment) Bill 1995 (Passed),D.R.38/1995,DR381995E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1995/DR381995E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1995,0_35,D.R.39/1995 - Labuan Offshore Financial Services Authority Bill 1995 (Passed),D.R.39/1995,DR391995E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1995/DR391995E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1995,0_36,D.R.40/1995 - National Land Code (Amendment) Bill 1995 (Passed),D.R.40/1995,DR401995E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1995/DR401995E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1995,0_37,D.R.41/1995 - Passports (Amendment) Bill 1995 (Passed),D.R.41/1995,DR411995E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1995/DR411995E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1995,0_38,D.R.42/1995 - Universities and University Colleges (Amendment) Bill 1995 (Passed),D.R.42/1995,DR421995E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1995/DR421995E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
