year,bill_item_id,summary,dr_label,pdf_filename,pdf_url,pdf_url_embedded,pdf_resolve_status,first_reading,second_reading,presented_by,passed_at,source_tree_node_id,seed_url,ajax_url
2010,0_1,D.R.02/2010 - Supplementary Supply (2009) Bill 2010 (Passed),D.R.02/2010,DR022010E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2010/DR022010E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2010,0_2,D.R.03/2010 - Supplementary Supply (2010) Bill 2010 (Passed),D.R.03/2010,DR032010E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2010/DR032010E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2010,0_3,D.R.04/2010 - Strategic Trade Bill 2010 (Passed),D.R.04/2010,DR042010E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2010/DR042010E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2010,0_5,D.R.06/2010 - Competition Commission Bill 2010 (Passed),D.R.06/2010,DR062010E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2010/DR062010E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2010,0_6,D.R.07/2010 - Competition Bill 2010 (Passed),D.R.07/2010,DR072010E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2010/DR072010E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2010,0_8,D.R.09/2010 - Railways (Amendment) Bill 2010 (Passed),D.R.09/2010,DR092010E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2010/DR092010E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2010,0_9,D.R.10/2010 - Tourism Vehicles Licensing (Amendment) Bill 2010 (Passed),D.R.10/2010,DR102010E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2010/DR102010E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2010,0_10,D.R.11/2010 - Commercial Vehicles Licensing Board (Amendment) Bill 2010 (Passed),D.R.11/2010,DR112010E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2010/DR112010E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2010,0_12,D.R.13/2010 - Direct Sales (Amendment) Bill 2010-DR (Passed),D.R.13/2010,DR132010E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2010/DR132010E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
2010,0_13,D.R.14/2010 - Stamp (Amendment) Bill 2010-DR (Passed),D.R.14/2010,DR142010E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/2010/DR142010E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
